model_id,variable,grid_value,held_Sn,held_Br,held_Cl,held_Cs,pdp_prediction_at_means,sensitivity_derivative,method_note
m4_pruned,Br,0.37,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6463590640294807,0.6205567529231534,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.38,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6526015106631424,0.6279325738092254,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.39,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6589177155056654,0.6353083946952975,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.4,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6653076785570486,0.6426842155813697,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.41000000000000003,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6717713998172925,0.6500600364674417,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.42,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6783088792863974,0.6574358573535137,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.43,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6849201169643626,0.6648116782395859,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.44,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6916051128511889,0.6721874991256579,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.45,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.698363866946876,0.6795633200117299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.46,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.7051963792514235,0.6869391408978021,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.47000000000000003,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.7121026497648322,0.6943149617838742,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.48,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.7190826784871012,0.7016907826699461,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.49,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.726136465418231,0.7090666035560182,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.5,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.7332640105582213,0.7164424244420904,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.51,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.740465313907073,0.7238182453281624,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.52,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.7477403754647847,0.7311940662142344,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.53,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.7550891952313576,0.7385698871003066,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.54,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.762511773206791,0.7459457079863787,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.55,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.770008109391085,0.7533215288724507,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.56,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.77757820378424,0.7606973497585228,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.5700000000000001,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.7852220563862555,0.7680731706445949,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.58,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.7929396671971316,0.7754489915306668,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.59,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.8007310362168687,0.782824812416739,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.6,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.8085961634454666,0.7902006333028111,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.61,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.816535048882925,0.7975764541888831,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.62,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.824547692529244,0.8049522750749551,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.63,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.8326340943844242,0.8123280959610273,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.64,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.8407942544484648,0.8197039168470994,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.65,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.8490281727213662,0.8270797377331714,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.66,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.8573358492031282,0.8344555586192435,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.67,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.865717283893751,0.8418313795053156,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.68,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.8741724767932344,0.8492072003913878,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.6900000000000001,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.8827014279015788,0.8565830212774598,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.7000000000000001,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.8913041372187838,0.8639588421635319,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.71,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.8999806047448493,0.8713346630496038,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.72,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.9087308304797759,0.878710483935676,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.73,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.9175548144235628,0.886086304821748,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.74,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.9264525565762105,0.8934621257078201,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.75,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.9354240569377192,0.9008379465938922,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.76,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.9444693155080885,0.9082137674799643,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.77,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.9535883322873187,0.9155895883660363,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.78,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.9627811072754093,0.9229654092521085,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.79,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.9720476404723608,0.9303412301381805,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.8,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.9813879318781729,0.9377170510242526,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.81,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.990801981492846,0.9450928719103247,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.8200000000000001,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.0002897893163794,0.9524686927963968,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.8300000000000001,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.009851355348774,0.9598445136824688,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.84,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.019486679590029,0.9672203345685408,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.85,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.0291957620401444,0.9745961554546129,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.86,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.0389786026991206,0.981971976340685,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.87,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.048835201566958,0.989347797226757,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.88,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.058765558643656,0.9967236181128292,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.89,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.068769673929215,1.0040994389989013,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.9,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.078847547423634,1.0114752598849734,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.91,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.0889991791269145,1.0188510807710454,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.92,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.099224569039055,1.0262269016571175,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.93,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.109523717160057,1.0336027225431894,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.9400000000000001,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.119896623489919,1.0409785434292615,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.9500000000000001,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.130343288028642,1.0483543643153337,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.96,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.140863710776226,1.0557301852014058,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.97,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.1514578917326697,1.063106006087478,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.98,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.162125830897975,1.0704818269735499,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,0.99,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.172867528272141,1.077857647859622,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Br,1.0,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.1836829838551677,1.085233468745694,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.0,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5153091089321684,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.01,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.530539752596186,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.02,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5457703962602036,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.03,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5610010399242211,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.04,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5762316835882386,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.05,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5914623272522563,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.06,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6066929709162738,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.07,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6219236145802916,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.08,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.637154258244309,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.09,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6523849019083265,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.1,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6676155455723443,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.11,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6828461892363618,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.12,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6980768329003793,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.13,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.713307476564397,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.14,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.7285381202284145,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.15,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.743768763892432,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.16,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.7589994075564497,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.17,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.7742300512204672,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.18,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.789460694884485,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.19,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.8046913385485024,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.2,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.8199219822125199,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.21,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.8351526258765374,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.22,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.850383269540555,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.23,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.8656139132045726,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.24,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.8808445568685903,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.25,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.8960752005326078,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.26,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.9113058441966253,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.27,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.926536487860643,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.28,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.9417671315246605,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.29,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.956997775188678,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.3,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.9722284188526957,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.31,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.9874590625167132,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.32,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.0026897061807305,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.33,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.0179203498447484,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.34,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.033150993508766,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.35000000000000003,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.0483816371727834,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.36,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.063612280836801,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.37,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.0788429245008184,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.38,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.094073568164836,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.39,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.109304211828854,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.4,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.1245348554928714,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.41000000000000003,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.139765499156889,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.42,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.1549961428209063,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.43,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.170226786484924,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.44,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.185457430148942,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.45,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.2006880738129593,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.46,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.2159187174769768,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.47000000000000003,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.2311493611409943,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.48,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.2463800048050118,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.49,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.2616106484690293,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.5,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.2768412921330468,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.51,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.2920719357970647,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.52,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.307302579461082,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.53,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.3225332231250997,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.54,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.337763866789117,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.55,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.3529945104531347,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.56,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.3682251541171526,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.5700000000000001,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.38345579778117,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.58,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.3986864414451876,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.59,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.413917085109205,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.6,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.4291477287732226,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.61,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.4443783724372405,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.62,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.459609016101258,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.63,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.4748396597652755,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.64,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.490070303429293,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.65,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.5053009470933105,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.66,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.5205315907573285,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.67,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.5357622344213455,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.68,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.5509928780853635,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.6900000000000001,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.566223521749381,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.7000000000000001,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.5814541654133984,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.71,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.596684809077416,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.72,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.6119154527414334,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.73,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.6271460964054514,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.74,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.642376740069469,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.75,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.6576073837334864,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.76,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.672838027397504,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_pruned,Cl,0.77,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.6880686710615214,1.5230643664017576,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
